x,y,predicted_intensity
-4.3000000000000185,1.9999999999999574,0.0
-4.100000000000019,1.9999999999999574,0.0
-3.90000000000002,1.9999999999999574,0.0
-3.7000000000000206,1.9999999999999574,0.0
-3.5000000000000213,1.9999999999999574,0.0
-3.300000000000022,1.9999999999999574,0.0
-3.1000000000000227,1.9999999999999574,0.0
-2.9000000000000234,1.9999999999999574,0.0
-2.700000000000024,1.9999999999999574,0.0
-2.500000000000025,1.9999999999999574,0.0
-2.3000000000000256,1.9999999999999574,0.0
-2.1000000000000263,1.9999999999999574,0.0
-1.900000000000027,1.9999999999999574,0.0
-1.7000000000000277,1.9999999999999574,0.0
-1.5000000000000284,1.9999999999999574,0.0
-1.3000000000000291,1.9999999999999574,0.0
-1.1000000000000298,1.9999999999999574,0.0
-0.9000000000000306,1.9999999999999574,0.0
-0.7000000000000313,1.9999999999999574,0.0
-0.500000000000032,1.9999999999999574,0.0
-0.3000000000000327,1.9999999999999574,0.0
-0.1000000000000334,1.9999999999999574,0.0
0.0999999999999659,1.9999999999999574,0.0
0.2999999999999652,1.9999999999999574,0.0
0.4999999999999645,1.9999999999999574,0.0
0.6999999999999638,1.9999999999999574,0.0
0.899999999999963,1.9999999999999574,0.0
1.0999999999999623,1.9999999999999574,0.0
1.2999999999999616,1.9999999999999574,0.0
1.499999999999961,1.9999999999999574,0.0
1.6999999999999602,1.9999999999999574,0.0
1.8999999999999595,1.9999999999999574,0.0
2.099999999999959,1.9999999999999574,0.0
2.299999999999958,1.9999999999999574,0.0
2.4999999999999574,1.9999999999999574,0.0
2.6999999999999567,1.9999999999999574,0.0
2.899999999999956,1.9999999999999574,0.0
3.0999999999999552,1.9999999999999574,0.0
3.2999999999999545,1.9999999999999574,0.0
3.499999999999954,1.9999999999999574,0.0
3.699999999999953,1.9999999999999574,0.0
3.8999999999999524,1.9999999999999574,0.0
4.099999999999952,1.9999999999999574,0.0
4.299999999999951,1.9999999999999574,0.0
4.49999999999995,1.9999999999999574,0.0
4.6999999999999496,1.9999999999999574,0.0
4.899999999999949,1.9999999999999574,0.0
5.099999999999948,1.9999999999999574,0.0
5.299999999999947,1.9999999999999574,0.0
5.499999999999947,1.9999999999999574,0.0
5.699999999999946,1.9999999999999574,0.0
5.899999999999945,1.9999999999999574,0.0
6.099999999999945,1.9999999999999574,0.0
6.299999999999944,1.9999999999999574,0.0
6.499999999999943,1.9999999999999574,0.0
6.6999999999999424,1.9999999999999574,0.0
6.899999999999942,1.9999999999999574,0.0
7.099999999999941,1.9999999999999574,0.0
7.29999999999994,1.9999999999999574,0.0
7.49999999999994,1.9999999999999574,0.0
7.699999999999939,1.9999999999999574,0.0
7.899999999999938,1.9999999999999574,0.0
8.099999999999937,1.9999999999999574,0.0
8.299999999999937,1.9999999999999574,0.0
8.499999999999936,1.9999999999999574,0.0
8.699999999999935,1.9999999999999574,0.0
8.899999999999935,1.9999999999999574,0.0
9.099999999999934,1.9999999999999574,0.0
9.299999999999933,1.9999999999999574,0.0
-9.5,2.1999999999999567,0.0
-9.3,2.1999999999999567,0.0
-9.100000000000001,2.1999999999999567,0.0
-8.900000000000002,2.1999999999999567,0.0
-8.700000000000003,2.1999999999999567,0.0
-8.500000000000004,2.1999999999999567,0.0
-8.300000000000004,2.1999999999999567,0.0
-8.100000000000005,2.1999999999999567,0.0
-7.900000000000006,2.1999999999999567,0.0
-7.700000000000006,2.1999999999999567,0.0
-7.500000000000007,2.1999999999999567,0.0
-7.300000000000008,2.1999999999999567,0.0
-7.1000000000000085,2.1999999999999567,0.0
-6.900000000000009,2.1999999999999567,0.0
-6.70000000000001,2.1999999999999567,0.0
-6.500000000000011,2.1999999999999567,0.0
-6.300000000000011,2.1999999999999567,0.0
-6.100000000000012,2.1999999999999567,0.0
-5.900000000000013,2.1999999999999567,0.0
-5.7000000000000135,2.1999999999999567,0.0
-5.500000000000014,2.1999999999999567,0.0
-5.300000000000015,2.1999999999999567,0.0
-5.100000000000016,2.1999999999999567,0.0
-4.900000000000016,2.1999999999999567,0.0
-4.700000000000017,2.1999999999999567,0.0
-4.500000000000018,2.1999999999999567,0.0
-4.3000000000000185,2.1999999999999567,0.0
-4.100000000000019,2.1999999999999567,0.0
-3.90000000000002,2.1999999999999567,0.0
-3.7000000000000206,2.1999999999999567,0.0
-3.5000000000000213,2.1999999999999567,0.0
-3.300000000000022,2.1999999999999567,0.0
-3.1000000000000227,2.1999999999999567,0.0
-2.9000000000000234,2.1999999999999567,0.0
-2.700000000000024,2.1999999999999567,0.0
-2.500000000000025,2.1999999999999567,0.0
-2.3000000000000256,2.1999999999999567,0.0
-2.1000000000000263,2.1999999999999567,0.0
-1.900000000000027,2.1999999999999567,0.0
-1.7000000000000277,2.1999999999999567,0.0
-1.5000000000000284,2.1999999999999567,0.0
-1.3000000000000291,2.1999999999999567,0.0
-1.1000000000000298,2.1999999999999567,0.0
-0.9000000000000306,2.1999999999999567,0.0
-0.7000000000000313,2.1999999999999567,0.0
-0.500000000000032,2.1999999999999567,0.0
-0.3000000000000327,2.1999999999999567,0.0
-0.1000000000000334,2.1999999999999567,0.0
0.0999999999999659,2.1999999999999567,0.0
0.2999999999999652,2.1999999999999567,0.0
0.4999999999999645,2.1999999999999567,0.0
0.6999999999999638,2.1999999999999567,0.0
0.899999999999963,2.1999999999999567,0.0
1.0999999999999623,2.1999999999999567,0.0
1.2999999999999616,2.1999999999999567,0.0
1.499999999999961,2.1999999999999567,0.0
1.6999999999999602,2.1999999999999567,0.0
1.8999999999999595,2.1999999999999567,0.0
2.099999999999959,2.1999999999999567,0.0
2.299999999999958,2.1999999999999567,0.0
2.4999999999999574,2.1999999999999567,0.0
2.6999999999999567,2.1999999999999567,0.0
2.899999999999956,2.1999999999999567,0.0
3.0999999999999552,2.1999999999999567,0.0
3.2999999999999545,2.1999999999999567,0.0
3.499999999999954,2.1999999999999567,0.0
3.699999999999953,2.1999999999999567,0.0
3.8999999999999524,2.1999999999999567,0.0
4.099999999999952,2.1999999999999567,0.0
4.299999999999951,2.1999999999999567,0.0
4.49999999999995,2.1999999999999567,0.0
4.6999999999999496,2.1999999999999567,0.0
4.899999999999949,2.1999999999999567,0.0
5.099999999999948,2.1999999999999567,0.0
5.299999999999947,2.1999999999999567,0.0
5.499999999999947,2.1999999999999567,0.0
5.699999999999946,2.1999999999999567,0.0
5.899999999999945,2.1999999999999567,0.0
6.099999999999945,2.1999999999999567,0.0
6.299999999999944,2.1999999999999567,0.0
6.499999999999943,2.1999999999999567,0.0
6.6999999999999424,2.1999999999999567,0.0
6.899999999999942,2.1999999999999567,0.0
7.099999999999941,2.1999999999999567,0.0
7.29999999999994,2.1999999999999567,0.0
7.49999999999994,2.1999999999999567,0.0
7.699999999999939,2.1999999999999567,0.0
7.899999999999938,2.1999999999999567,0.0
8.099999999999937,2.1999999999999567,0.0
8.299999999999937,2.1999999999999567,0.0
8.499999999999936,2.1999999999999567,0.0
8.699999999999935,2.1999999999999567,0.0
8.899999999999935,2.1999999999999567,0.0
9.099999999999934,2.1999999999999567,0.0
9.299999999999933,2.1999999999999567,0.0
-9.5,2.399999999999956,0.0
-9.3,2.399999999999956,0.0
-9.100000000000001,2.399999999999956,0.0
-8.900000000000002,2.399999999999956,0.0
-8.700000000000003,2.399999999999956,0.0
-8.500000000000004,2.399999999999956,0.0
-8.300000000000004,2.399999999999956,0.0
-8.100000000000005,2.399999999999956,0.0
-7.900000000000006,2.399999999999956,0.0
-7.700000000000006,2.399999999999956,0.0
-7.500000000000007,2.399999999999956,0.0
-7.300000000000008,2.399999999999956,0.0
-7.1000000000000085,2.399999999999956,0.0
-6.900000000000009,2.399999999999956,0.0
-6.70000000000001,2.399999999999956,0.0
-6.500000000000011,2.399999999999956,0.0
-6.300000000000011,2.399999999999956,0.0
-6.100000000000012,2.399999999999956,0.0
-5.900000000000013,2.399999999999956,0.0
-5.7000000000000135,2.399999999999956,0.0
-5.500000000000014,2.399999999999956,0.0
-5.300000000000015,2.399999999999956,0.0
-5.100000000000016,2.399999999999956,0.0
-4.900000000000016,2.399999999999956,0.0
-4.700000000000017,2.399999999999956,0.0
-4.500000000000018,2.399999999999956,0.0
-4.3000000000000185,2.399999999999956,0.0
-4.100000000000019,2.399999999999956,0.0
-3.90000000000002,2.399999999999956,0.0
-3.7000000000000206,2.399999999999956,0.0
-3.5000000000000213,2.399999999999956,0.0
-3.300000000000022,2.399999999999956,0.0
-3.1000000000000227,2.399999999999956,0.0
-2.9000000000000234,2.399999999999956,0.0
-2.700000000000024,2.399999999999956,0.0
-2.500000000000025,2.399999999999956,0.0
-2.3000000000000256,2.399999999999956,0.0
-2.1000000000000263,2.399999999999956,0.0
-1.900000000000027,2.399999999999956,0.0
-1.7000000000000277,2.399999999999956,0.0
-1.5000000000000284,2.399999999999956,0.0
-1.3000000000000291,2.399999999999956,0.0
-1.1000000000000298,2.399999999999956,0.0
-0.9000000000000306,2.399999999999956,0.0
-0.7000000000000313,2.399999999999956,0.0
-0.500000000000032,2.399999999999956,0.0
-0.3000000000000327,2.399999999999956,0.0
-0.1000000000000334,2.399999999999956,0.0
0.0999999999999659,2.399999999999956,0.0
0.2999999999999652,2.399999999999956,0.0
0.4999999999999645,2.399999999999956,0.0
0.6999999999999638,2.399999999999956,0.0
0.899999999999963,2.399999999999956,0.0
1.0999999999999623,2.399999999999956,0.0
1.2999999999999616,2.399999999999956,0.0
1.499999999999961,2.399999999999956,0.0
1.6999999999999602,2.399999999999956,0.0
1.8999999999999595,2.399999999999956,0.0
2.099999999999959,2.399999999999956,0.0
2.299999999999958,2.399999999999956,0.0
2.4999999999999574,2.399999999999956,0.0
2.6999999999999567,2.399999999999956,0.0
2.899999999999956,2.399999999999956,0.0
3.0999999999999552,2.399999999999956,0.0
3.2999999999999545,2.399999999999956,0.0
3.499999999999954,2.399999999999956,0.0
3.699999999999953,2.399999999999956,0.0
3.8999999999999524,2.399999999999956,0.0
4.099999999999952,2.399999999999956,0.0
4.299999999999951,2.399999999999956,0.0
4.49999999999995,2.399999999999956,0.0
4.6999999999999496,2.399999999999956,0.0
4.899999999999949,2.399999999999956,0.0
5.099999999999948,2.399999999999956,0.0
5.299999999999947,2.399999999999956,0.0
5.499999999999947,2.399999999999956,0.0
5.699999999999946,2.399999999999956,0.0
5.899999999999945,2.399999999999956,0.0
6.099999999999945,2.399999999999956,0.0
6.299999999999944,2.399999999999956,0.0
6.499999999999943,2.399999999999956,0.0
6.6999999999999424,2.399999999999956,0.0
6.899999999999942,2.399999999999956,0.0
7.099999999999941,2.399999999999956,0.0
7.29999999999994,2.399999999999956,0.0
7.49999999999994,2.399999999999956,0.0
7.699999999999939,2.399999999999956,0.0
7.899999999999938,2.399999999999956,0.0
8.099999999999937,2.399999999999956,0.0
8.299999999999937,2.399999999999956,0.0
8.499999999999936,2.399999999999956,0.0
8.699999999999935,2.399999999999956,0.0
8.899999999999935,2.399999999999956,0.0
9.099999999999934,2.399999999999956,0.0
9.299999999999933,2.399999999999956,0.0
-9.5,2.5999999999999552,0.0
-9.3,2.5999999999999552,0.0
-9.100000000000001,2.5999999999999552,0.0
-8.900000000000002,2.5999999999999552,0.0
-8.700000000000003,2.5999999999999552,0.0
-8.500000000000004,2.5999999999999552,0.0
-8.300000000000004,2.5999999999999552,0.0
-8.100000000000005,2.5999999999999552,0.0
-7.900000000000006,2.5999999999999552,0.0
-7.700000000000006,2.5999999999999552,0.0
-7.500000000000007,2.5999999999999552,0.0
-7.300000000000008,2.5999999999999552,0.0
-7.1000000000000085,2.5999999999999552,0.0
-6.900000000000009,2.5999999999999552,0.0
-6.70000000000001,2.5999999999999552,0.0
-6.500000000000011,2.5999999999999552,0.0
-6.300000000000011,2.5999999999999552,0.0
-6.100000000000012,2.5999999999999552,0.0
-5.900000000000013,2.5999999999999552,0.0
-5.7000000000000135,2.5999999999999552,0.0
-5.500000000000014,2.5999999999999552,0.0
-5.300000000000015,2.5999999999999552,0.0
-5.100000000000016,2.5999999999999552,0.0
-4.900000000000016,2.5999999999999552,0.0
-4.700000000000017,2.5999999999999552,0.0
-4.500000000000018,2.5999999999999552,0.0
-4.3000000000000185,2.5999999999999552,0.0
-4.100000000000019,2.5999999999999552,0.0
-3.90000000000002,2.5999999999999552,0.0
-3.7000000000000206,2.5999999999999552,0.0
-3.5000000000000213,2.5999999999999552,0.0
-3.300000000000022,2.5999999999999552,0.0
-3.1000000000000227,2.5999999999999552,0.0
-2.9000000000000234,2.5999999999999552,0.0
-2.700000000000024,2.5999999999999552,0.0
-2.500000000000025,2.5999999999999552,0.0
-2.3000000000000256,2.5999999999999552,0.0
-2.1000000000000263,2.5999999999999552,0.0
-1.900000000000027,2.5999999999999552,0.0
-1.7000000000000277,2.5999999999999552,0.0
-1.5000000000000284,2.5999999999999552,0.0
-1.3000000000000291,2.5999999999999552,0.0
-1.1000000000000298,2.5999999999999552,0.0
-0.9000000000000306,2.5999999999999552,0.0
-0.7000000000000313,2.5999999999999552,0.0
-0.500000000000032,2.5999999999999552,0.0
-0.3000000000000327,2.5999999999999552,0.0
-0.1000000000000334,2.5999999999999552,0.0
0.0999999999999659,2.5999999999999552,0.0
0.2999999999999652,2.5999999999999552,0.0
0.4999999999999645,2.5999999999999552,0.0
0.6999999999999638,2.5999999999999552,0.0
0.899999999999963,2.5999999999999552,0.0
1.0999999999999623,2.5999999999999552,0.0
1.2999999999999616,2.5999999999999552,0.0
1.499999999999961,2.5999999999999552,0.0
1.6999999999999602,2.5999999999999552,0.0
1.8999999999999595,2.5999999999999552,0.0
2.099999999999959,2.5999999999999552,0.0
2.299999999999958,2.5999999999999552,0.0
2.4999999999999574,2.5999999999999552,0.0
2.6999999999999567,2.5999999999999552,0.0
2.899999999999956,2.5999999999999552,0.0
3.0999999999999552,2.5999999999999552,0.0
3.2999999999999545,2.5999999999999552,0.0
3.499999999999954,2.5999999999999552,0.0
3.699999999999953,2.5999999999999552,0.0
3.8999999999999524,2.5999999999999552,0.0
4.099999999999952,2.5999999999999552,0.0
4.299999999999951,2.5999999999999552,0.0
4.49999999999995,2.5999999999999552,0.0
4.6999999999999496,2.5999999999999552,0.0
4.899999999999949,2.5999999999999552,0.0
5.099999999999948,2.5999999999999552,0.0
5.299999999999947,2.5999999999999552,0.0
5.499999999999947,2.5999999999999552,0.0
5.699999999999946,2.5999999999999552,0.0
5.899999999999945,2.5999999999999552,0.0
6.099999999999945,2.5999999999999552,0.0
6.299999999999944,2.5999999999999552,0.0
6.499999999999943,2.5999999999999552,0.0
6.6999999999999424,2.5999999999999552,0.0
6.899999999999942,2.5999999999999552,0.0
7.099999999999941,2.5999999999999552,0.0
7.29999999999994,2.5999999999999552,0.0
7.49999999999994,2.5999999999999552,0.0
7.699999999999939,2.5999999999999552,0.0
7.899999999999938,2.5999999999999552,0.0
8.099999999999937,2.5999999999999552,0.0
8.299999999999937,2.5999999999999552,0.0
8.499999999999936,2.5999999999999552,0.0
8.699999999999935,2.5999999999999552,0.0
8.899999999999935,2.5999999999999552,0.0
9.099999999999934,2.5999999999999552,0.0
9.299999999999933,2.5999999999999552,0.0
-9.5,2.7999999999999545,0.0
-9.3,2.7999999999999545,0.0
-9.100000000000001,2.7999999999999545,0.0
-8.900000000000002,2.7999999999999545,0.0
-8.700000000000003,2.7999999999999545,0.0
-8.500000000000004,2.7999999999999545,0.0
-8.300000000000004,2.7999999999999545,0.0
-8.100000000000005,2.7999999999999545,0.0
-7.900000000000006,2.7999999999999545,0.0
-7.700000000000006,2.7999999999999545,0.0
-7.500000000000007,2.7999999999999545,0.0
-7.300000000000008,2.7999999999999545,0.0
-7.1000000000000085,2.7999999999999545,0.0
-6.900000000000009,2.7999999999999545,0.0
-6.70000000000001,2.7999999999999545,0.0
-6.500000000000011,2.7999999999999545,0.0
-6.300000000000011,2.7999999999999545,0.0
-6.100000000000012,2.7999999999999545,0.0
-5.900000000000013,2.7999999999999545,0.0
-5.7000000000000135,2.7999999999999545,0.0
-5.500000000000014,2.7999999999999545,0.0
-5.300000000000015,2.7999999999999545,0.0
-5.100000000000016,2.7999999999999545,0.0
-4.900000000000016,2.7999999999999545,0.0
-4.700000000000017,2.7999999999999545,0.0
-4.500000000000018,2.7999999999999545,0.0
-4.3000000000000185,2.7999999999999545,0.0
-4.100000000000019,2.7999999999999545,0.0
-3.90000000000002,2.7999999999999545,0.0
-3.7000000000000206,2.7999999999999545,0.0
-3.5000000000000213,2.7999999999999545,0.0
-3.300000000000022,2.7999999999999545,0.0
-3.1000000000000227,2.7999999999999545,0.0
-2.9000000000000234,2.7999999999999545,0.0
-2.700000000000024,2.7999999999999545,0.0
-2.500000000000025,2.7999999999999545,0.0
-2.3000000000000256,2.7999999999999545,0.0
-2.1000000000000263,2.7999999999999545,0.0
-1.900000000000027,2.7999999999999545,0.0
-1.7000000000000277,2.7999999999999545,0.0
-1.5000000000000284,2.7999999999999545,0.0
-1.3000000000000291,2.7999999999999545,0.0
-1.1000000000000298,2.7999999999999545,0.0
-0.9000000000000306,2.7999999999999545,0.0
-0.7000000000000313,2.7999999999999545,0.0
-0.500000000000032,2.7999999999999545,0.0
-0.3000000000000327,2.7999999999999545,0.0
-0.1000000000000334,2.7999999999999545,0.0
0.0999999999999659,2.7999999999999545,0.0
0.2999999999999652,2.7999999999999545,0.0
0.4999999999999645,2.7999999999999545,0.0
0.6999999999999638,2.7999999999999545,0.0
0.899999999999963,2.7999999999999545,0.0
1.0999999999999623,2.7999999999999545,0.0
1.2999999999999616,2.7999999999999545,0.0
1.499999999999961,2.7999999999999545,0.0
1.6999999999999602,2.7999999999999545,0.0
1.8999999999999595,2.7999999999999545,0.0
2.099999999999959,2.7999999999999545,0.0
2.299999999999958,2.7999999999999545,0.0
2.4999999999999574,2.7999999999999545,0.0
2.6999999999999567,2.7999999999999545,0.0
2.899999999999956,2.7999999999999545,0.0
